nets_0.99.24.h5,net_179,80.320,0.200000,1.006687,-2499.650851,-2483.047340,1.19882740312+0j,-0.692403076922+0.626048927875j,-0.692403076922-0.626048927875j
nets_0.99.24.h5,net_18,56.480,0.166080,12.248007,1.923391,0.157037,-0.958653561043+0j,0.28425902893+0.515061938071j,0.28425902893-0.515061938071j
nets_0.99.24.h5,net_180,29.440,0.122560,12.286512,2.310369,0.188041,0.850442450073+0j,-0.522398627737+0.604604327876j,-0.522398627737-0.604604327876j
nets_0.99.24.h5,net_181,56.960,0.195520,11.456951,-11.554806,-1.008541,0.793998736926+0j,-0.083165027141+0.0859334805244j,-0.083165027141-0.0859334805244j
nets_0.99.24.h5,net_182,52.160,0.181760,11.657069,-7.899506,-0.677658,0.53552872521+0j,0.170314262905+0.0972439381503j,0.170314262905-0.0972439381503j
nets_0.99.24.h5,net_183,80.960,0.190400,12.284912,2.293624,0.186703,0.398813521091+0.630829625199j,0.398813521091-0.630829625199j,0.711909516201+0j
nets_0.99.24.h5,net_184,80.160,0.200000,12.284112,2.287251,0.186196,0.597154595388+0j,-0.635683777993+0.457429381579j,-0.635683777993-0.457429381579j
nets_0.99.24.h5,net_185,78.560,0.200000,1.013675,-3.969217,-3.915670,0.877909648668+0j,0.139263192589+0j,-1.28774987977+0j
nets_0.99.24.h5,net_186,80.160,0.200000,1.000000,-2499.000000,-2499.000000,0.555193799266+1.01155059663j,0.555193799266-1.01155059663j,-0.738746313317+0j
nets_0.99.24.h5,net_187,79.840,0.200000,1.000000,-2499.000000,-2499.000000,-1.12784128484+0j,-0.0717440523642+0.235451735811j,-0.0717440523642-0.235451735811j
nets_0.99.24.h5,net_188,44.160,0.144640,12.199289,1.399871,0.114750,-0.235009130794+0j,0.568403854851+0j,0.83702465875+0j
nets_0.99.24.h5,net_189,80.480,0.200000,1.002546,-1253.980346,-1250.795790,1.34472638992+0j,-0.480321421778+0.512835695603j,-0.480321421778-0.512835695603j
nets_0.99.24.h5,net_19,33.120,0.128320,12.155938,0.968793,0.079697,-0.413776052743+0.786908400873j,-0.413776052743-0.786908400873j,-0.104930984695+0j
nets_0.99.24.h5,net_190,81.120,0.200000,12.236557,1.837178,0.150138,-0.793238019772+0j,0.297605107325+0j,0.898163035096+0j
nets_0.99.24.h5,net_191,81.920,0.200000,1.025788,-47.109704,-45.925399,1.39931953685+0j,0.0628721654176+0j,-0.656257823669+0j
nets_0.99.24.h5,net_192,80.160,0.200000,1.000000,-2499.000000,-2499.000000,0.530336280331+0j,-0.378159753658+0j,-1.14383545606+0j
nets_0.99.24.h5,net_193,44.640,0.136320,12.215101,1.578915,0.129259,-0.878613094198+0j,0.528089307587+0j,0.182017007737+0j
nets_0.99.24.h5,net_194,79.360,0.200320,11.616673,-12.427104,-1.069765,0.197624917521+0j,-0.256868875462+0.33167483624j,-0.256868875462-0.33167483624j
nets_0.99.24.h5,net_195,47.360,0.177920,12.235077,1.745438,0.142659,0.46867024732+0.252900711565j,0.46867024732-0.252900711565j,-0.432889431257+0j
nets_0.99.24.h5,net_196,66.400,0.184000,12.033378,-0.488091,-0.040561,0.678788886721+0j,-0.316494530837+0j,-0.477533084741+0j
nets_0.99.24.h5,net_197,46.080,0.142720,12.242407,1.886382,0.154086,0.727908465458+0j,-0.784828082593+0j,-0.369103214442+0j
nets_0.99.24.h5,net_198,80.480,0.200000,12.217453,1.524209,0.124757,0.208290470533+0.361651268676j,0.208290470533-0.361651268676j,-0.799218673955+0j
nets_0.99.24.h5,net_199,60.320,0.172160,11.576638,-12.239828,-1.057287,-0.251830323199+0.301106084138j,-0.251830323199-0.301106084138j,0.298447995632+0j
nets_0.99.24.h5,net_2,80.000,0.200000,1.007638,-8.958146,-8.890243,-1.35713852677+0j,1.09068602538+0j,0.456755236739+0j
nets_0.99.24.h5,net_20,81.600,0.200000,1.000000,-2499.000000,-2499.000000,1.54299296395+0j,0.280469821871+0j,-1.06974080785+0j
nets_0.99.24.h5,net_21,39.360,0.127040,12.188150,1.394918,0.114449,-1.01876668662+0j,0.701756497246+0.181340701257j,0.701756497246-0.181340701257j
nets_0.99.24.h5,net_22,26.880,0.118400,12.278112,2.232657,0.181840,-0.827555750934+0j,0.624855881507+0j,0.559915729375+0j
nets_0.99.24.h5,net_23,49.600,0.164800,12.215053,1.512537,0.123826,-0.45431577133+0j,0.0992428130617+0.568050731501j,0.0992428130617-0.568050731501j
nets_0.99.24.h5,net_24,66.720,0.187520,11.687178,-7.957341,-0.680861,0.267048390542+0.30805364415j,0.267048390542-0.30805364415j,0.0846674064808+0j
nets_0.99.24.h5,net_25,37.600,0.133120,12.270210,2.147548,0.175021,-0.273744223877+0.493167963223j,-0.273744223877-0.493167963223j,0.787764492291+0j
nets_0.99.24.h5,net_26,81.120,0.200000,1.000000,-2499.000000,-2499.000000,1.17275925828+0j,-1.03731859393+0j,0.069284125331+0j
nets_0.99.24.h5,net_27,49.600,0.155840,12.125829,0.513758,0.042369,0.274014636124+0.571650992229j,0.274014636124-0.571650992229j,-0.188046633786+0j
nets_0.99.24.h5,net_28,80.640,0.200000,1.000000,-2499.000000,-2499.000000,0.334235856511+0j,-0.894772960765+0.747756056447j,-0.894772960765-0.747756056447j
nets_0.99.24.h5,net_29,15.520,0.087680,12.284512,2.290838,0.186482,0.722542393861+0.64299241807j,0.722542393861-0.64299241807j,-0.756848525206+0j
nets_0.99.24.h5,net_3,21.920,0.111360,12.261161,2.069547,0.168789,-0.0571341951421+0.790937564158j,-0.0571341951421-0.790937564158j,0.332550454508+0j
nets_0.99.24.h5,net_30,80.000,0.200000,1.000000,-2499.000000,-2499.000000,-1.0499988232+0j,0.28168456315+0j,1.13370524385+0j
nets_0.99.24.h5,net_31,47.040,0.155520,12.235705,1.793038,0.146541,-0.733737483323+0j,0.560635457424+0j,0.35788371637+0j
nets_0.99.24.h5,net_32,82.080,0.186560,10.533868,-26.883519,-2.552103,1.06250867516+0j,0.592192095846+0.282672765192j,0.592192095846-0.282672765192j
nets_0.99.24.h5,net_33,80.960,0.200000,12.238505,1.824248,0.149058,0.563449394039+0j,0.0555645834374+0.511924342521j,0.0555645834374-0.511924342521j
nets_0.99.24.h5,net_34,46.560,0.143360,11.010916,-20.634941,-1.874044,-0.825497217408+0j,0.0533634888299+0.102976064149j,0.0533634888299-0.102976064149j
nets_0.99.24.h5,net_35,81.280,0.200000,1.007638,-3.975254,-3.945122,-1.30047377262+0j,0.269981399417+0.265626852186j,0.269981399417-0.265626852186j
nets_0.99.24.h5,net_36,80.800,0.200000,1.007238,-1253.975654,-1244.964941,-1.388978755+0j,0.318624760714+0j,0.680072521043+0j
nets_0.99.24.h5,net_37,81.600,0.200000,1.000000,-2499.000000,-2499.000000,1.69293265272+0j,0.0813933885152+0j,-0.428426696774+0j
nets_0.99.24.h5,net_38,23.520,0.080320,12.246459,1.921818,0.156928,0.847833922081+0j,-0.885366895967+0j,-0.26539592697+0j
nets_0.99.24.h5,net_39,52.640,0.172480,12.282512,2.271306,0.184922,-0.78499836047+0j,0.449131535108+0j,1.01126416007+0j
nets_0.99.24.h5,net_4,80.000,0.200000,1.005092,-1248.994908,-1242.667330,-0.622542092804+0j,0.0143390825133+0j,1.36014656491+0j
nets_0.99.24.h5,net_40,80.960,0.200000,1.005092,-8.960692,-8.915295,-1.37102298815+0j,-0.117349949769+0.10900013494j,-0.117349949769-0.10900013494j
nets_0.99.24.h5,net_41,80.160,0.200000,1.005092,-8.960692,-8.915295,-1.25397165798+0j,0.136869231158+0.463116910617j,0.136869231158-0.463116910617j
nets_0.99.24.h5,net_42,78.720,0.196480,11.791507,-6.095571,-0.516946,0.304563380476+0.3216478179j,0.304563380476-0.3216478179j,-0.294118428556+0j
nets_0.99.24.h5,net_43,80.000,0.200000,1.002546,-2499.218080,-2492.871170,0.186109112068+0.580053200286j,0.186109112068-0.580053200286j,-1.14357527544+0j
nets_0.99.24.h5,net_44,80.320,0.200000,1.147325,-1465.509144,-1277.326628,-1.41794089378+0j,-0.188694519884+0.23229421026j,-0.188694519884-0.23229421026j
nets_0.99.24.h5,net_45,82.080,0.200000,1.000000,-2499.000000,-2499.000000,-1.11846513547+0j,-0.0846268065064+0.0418561871218j,-0.0846268065064-0.0418561871218j
nets_0.99.24.h5,net_46,82.560,0.200000,12.201274,1.316290,0.107881,0.203066543583+0.44646075637j,0.203066543583-0.44646075637j,-0.602937320861+0j
nets_0.99.24.h5,net_47,80.640,0.200000,1.431220,-2430.303119,-1698.064101,1.24444134691+0j,0.122292240633+0j,-0.31553498292+0j
nets_0.99.24.h5,net_48,63.680,0.179840,12.057496,-0.420162,-0.034847,-0.411094200701+0.303654654171j,-0.411094200701-0.303654654171j,0.471754150902+0j
nets_0.99.24.h5,net_49,80.320,0.200000,1.002546,-2499.218080,-2492.871170,-0.557904263222+0j,0.986676233145+0.655595510863j,0.986676233145-0.655595510863j
nets_0.99.24.h5,net_5,81.440,0.200000,1.005092,-8.960692,-8.915295,1.36130564376+0j,-0.440089173569+0j,0.000523775864988+0j
nets_0.99.24.h5,net_50,82.560,0.200000,5.717394,-512.144208,-89.576512,0.576255810914+0j,0.040095373461+0j,-1.04270917608+0j
nets_0.99.24.h5,net_51,19.040,0.075840,12.287712,2.321928,0.188963,0.956704658366+0j,-0.731029321117+0.064576812226j,-0.731029321117-0.064576812226j
nets_0.99.24.h5,net_52,81.280,0.200000,1.000000,-2499.000000,-2499.000000,0.256919060164+1.16137802076j,0.256919060164-1.16137802076j,0.725393430588+0j
nets_0.99.24.h5,net_53,14.560,0.072960,12.282912,2.276492,0.185338,0.86939165012+0j,-0.524525352917+0j,-0.774039162239+0j
nets_0.99.24.h5,net_54,53.760,0.075840,12.263312,2.097563,0.171044,-0.109692135903+1.01932473124j,-0.109692135903-1.01932473124j,0.826999003316+0j
nets_0.99.24.h5,net_55,29.920,0.121280,12.266859,2.120720,0.172882,0.909959816143+0j,-0.669025106974+0j,-0.43612850022+0j
nets_0.99.24.h5,net_56,83.040,0.200000,1.000000,-2499.000000,-2499.000000,-1.0753176379+0j,0.011444266696+0.233238875172j,0.011444266696-0.233238875172j
nets_0.99.24.h5,net_57,37.120,0.133440,12.135748,0.674303,0.055563,-0.644903466688+0j,-0.497742352304+0j,0.587100601278+0j
nets_0.99.24.h5,net_58,80.800,0.200000,1.000000,-2499.000000,-2499.000000,-1.09034560273+0j,0.840520097762+0j,0.206169080656+0j
nets_0.99.24.h5,net_59,82.880,0.200000,11.123627,-23.540156,-2.116230,0.0273643259575+0j,-0.338579797409+0.219531548747j,-0.338579797409-0.219531548747j
nets_0.99.24.h5,net_6,80.160,0.174080,1.000000,-2499.000000,-2499.000000,0.559636542321+0j,-0.815246914054+0.732637639222j,-0.815246914054-0.732637639222j
nets_0.99.24.h5,net_60,66.880,0.178560,12.256656,2.015911,0.164475,-0.370635876874+0.438337788813j,-0.370635876874-0.438337788813j,0.559778305924+0j
nets_0.99.24.h5,net_61,82.080,0.200000,12.279561,2.242517,0.182622,0.281433842553+0.538910437446j,0.281433842553-0.538910437446j,0.674836070263+0j
nets_0.99.24.h5,net_62,81.120,0.200000,12.215775,1.513066,0.123862,-0.304398473939+0j,0.397723736293+0j,1.01664302192+0j
nets_0.99.24.h5,net_63,80.160,0.200000,12.274512,2.189980,0.178417,-0.85418317032+0j,-0.499352477545+0.386067540974j,-0.499352477545-0.386067540974j
nets_0.99.24.h5,net_64,60.640,0.171840,12.107151,0.123512,0.010202,-0.134831955752+0.512618190138j,-0.134831955752-0.512618190138j,0.273099337518+0j
nets_0.99.24.h5,net_65,81.120,0.200000,1.808084,-1762.259322,-974.655903,-0.58579795534+0j,1.0772252223+0j,0.569419244196+0j
nets_0.99.24.h5,net_66,64.960,0.183040,11.418354,-16.696573,-1.462257,-0.22464239522+0.307807435964j,-0.22464239522-0.307807435964j,0.0200472752059+0j
nets_0.99.24.h5,net_67,62.080,0.162240,12.126228,0.259711,0.021417,-0.497907657379+0j,0.0244526498073+0.435032156357j,0.0244526498073-0.435032156357j
nets_0.99.24.h5,net_68,79.680,0.200000,11.692039,-8.916924,-0.762649,-0.467473080757+0j,0.161764210095+0.329538208506j,0.161764210095-0.329538208506j
nets_0.99.24.h5,net_69,47.840,0.142080,12.183686,1.209866,0.099302,0.657193644237+0j,0.276063651384+0.350910063786j,0.276063651384-0.350910063786j
nets_0.99.24.h5,net_7,18.240,0.095040,12.275312,2.201152,0.179315,-0.812266462699+0j,0.256618779674+0j,0.999131166279+0j
nets_0.99.24.h5,net_70,21.760,0.115200,12.219607,1.645804,0.134685,-0.124886427291+0.802643089021j,-0.124886427291-0.802643089021j,-0.252421289761+0j
nets_0.99.24.h5,net_71,81.280,0.200000,1.005092,-8.960692,-8.915295,-0.121199480827+0.569700333564j,-0.121199480827-0.569700333564j,-1.2636740515+0j
nets_0.99.24.h5,net_72,80.640,0.200000,4.687700,-929.335313,-198.249730,1.06622436155+0j,0.402294489278+0j,-0.0606321625281+0j
nets_0.99.24.h5,net_73,81.120,0.200000,11.891644,-2.806358,-0.235994,0.926418079005+0j,-0.187108995674+0j,0.298493172663+0j
nets_0.99.24.h5,net_74,81.120,0.200000,1.000000,-2499.000000,-2499.000000,1.05721237657+0j,-1.18418547411+0j,-0.12789577762+0j
nets_0.99.24.h5,net_75,52.480,0.157440,12.243881,1.869054,0.152652,0.33008314052+0.298479518234j,0.33008314052-0.298479518234j,-0.773972591432+0j
nets_0.99.24.h5,net_76,61.760,0.197760,12.274912,2.200766,0.179290,0.546036317163+0.540838828618j,0.546036317163-0.540838828618j,-0.461568074286+0j
nets_0.99.24.h5,net_77,56.160,0.175360,10.672203,-35.334095,-3.310853,-0.628918731731+0j,0.057894403129+0.183708256743j,0.057894403129-0.183708256743j
nets_0.99.24.h5,net_78,48.640,0.160640,9.875926,-69.333829,-7.020489,-1.00194354091+0j,0.0108355673338+0j,0.0998177882307+0j
nets_0.99.24.h5,net_79,46.400,0.135680,10.109088,-48.426434,-4.790386,-0.883169560469+0j,0.0867987681404+0j,-0.208764728397+0j
nets_0.99.24.h5,net_8,14.240,0.062400,12.285312,2.299610,0.187184,-0.361483987072+0.894673907283j,-0.361483987072-0.894673907283j,0.905696406659+0j
nets_0.99.24.h5,net_80,51.840,0.186880,12.282912,2.276492,0.185338,-0.519625485449+0.50823854932j,-0.519625485449-0.50823854932j,0.633873014334+0j
nets_0.99.24.h5,net_81,60.000,0.188160,11.457891,-11.085793,-0.967525,0.63960386723+0j,-0.176622171699+0j,0.0447535292246+0j
nets_0.99.24.h5,net_82,80.480,0.200000,12.246459,1.920965,0.156859,0.397557570341+0.866084807726j,0.397557570341-0.866084807726j,0.141288407261+0j
nets_0.99.24.h5,net_83,18.080,0.117120,12.271161,2.160752,0.176084,0.298069397835+0.87818737763j,0.298069397835-0.87818737763j,0.60911294881+0j
nets_0.99.24.h5,net_84,32.320,0.113280,12.283712,2.281265,0.185715,-0.124042990237+0.757163983497j,-0.124042990237-0.757163983497j,0.76249490365+0j
nets_0.99.24.h5,net_85,80.800,0.200000,1.000000,-2499.000000,-2499.000000,-1.55446409591+0j,-0.233063401803+0j,0.870181458509+0j
nets_0.99.24.h5,net_86,18.720,0.091840,12.281961,2.267235,0.184599,-0.786401533109+0j,0.640650127257+0.247068824256j,0.640650127257-0.247068824256j
nets_0.99.24.h5,net_87,58.720,0.196160,12.055587,-0.331264,-0.027478,-0.700855403405+0j,0.219089187368+0j,0.334489266171+0j
nets_0.99.24.h5,net_88,75.680,0.200000,12.191350,1.366385,0.112078,0.0067121598995+0j,0.669191650056+0.405034401719j,0.669191650056-0.405034401719j
nets_0.99.24.h5,net_89,48.960,0.149120,11.392090,-9.368245,-0.822346,-0.98566230321+0j,-0.525203645515+0j,0.0401897526364+0j
nets_0.99.24.h5,net_9,80.480,0.200000,1.000000,-2499.000000,-2499.000000,0.239552925609+0j,-1.16782817832+0j,-0.49757990001+0j
nets_0.99.24.h5,net_90,32.480,0.110080,12.271161,2.162405,0.176218,-0.592371665914+0j,0.867072082377+0j,0.508888596922+0j
nets_0.99.24.h5,net_91,81.280,0.200000,1.002546,-2499.218080,-2492.871170,-1.17955433089+0j,-0.400986902592+1.12873549734j,-0.400986902592-1.12873549734j
nets_0.99.24.h5,net_92,81.440,0.200000,1.000000,-2499.000000,-2499.000000,-1.1015109898+0j,0.136226218357+0.195535474005j,0.136226218357-0.195535474005j
nets_0.99.24.h5,net_93,53.920,0.172160,12.023409,-0.306908,-0.025526,0.62367264398+0.628075973913j,0.62367264398-0.628075973913j,-1.01915395336+0j
nets_0.99.24.h5,net_94,79.840,0.200000,1.000000,-2499.000000,-2499.000000,-1.12315532887+0j,-0.0099896677455+0.177656385091j,-0.0099896677455-0.177656385091j
nets_0.99.24.h5,net_95,79.680,0.200000,1.000000,-2499.000000,-2499.000000,1.1933364761+0j,-0.932505150139+0j,0.117634554538+0j
nets_0.99.24.h5,net_96,15.200,0.106240,12.287312,2.318342,0.188678,0.614416866872+0j,-0.779636211091+0.507584584028j,-0.779636211091-0.507584584028j
nets_0.99.24.h5,net_97,80.960,0.200000,12.202105,1.439025,0.117933,0.39807034863+0.773993925197j,0.39807034863-0.773993925197j,-0.0259050082293+0j
nets_0.99.24.h5,net_98,81.920,0.200000,1.097234,-2511.387538,-2288.834577,-0.0486114518301+0j,1.23268778806+0j,0.561591202601+0j
nets_0.99.24.h5,net_99,40.320,0.131200,12.178444,1.188425,0.097584,-0.804192774756+0j,0.542042607194+0j,0.0405256649362+0j
nets_0.99.25.h5,net_0,41.760,0.148800,12.055841,-0.346341,-0.028728,0.838329803891+0j,-0.283811097003+0.0676096348497j,-0.283811097003-0.0676096348497j
nets_0.99.25.h5,net_1,80.640,0.200000,1.002546,-1253.980346,-1250.795790,0.715259426656+0.0776530452766j,0.715259426656-0.0776530452766j,-1.18780017556+0j
nets_0.99.25.h5,net_10,79.680,0.200000,1.576048,-1258.389737,-798.446479,1.26618225806+0j,0.116957566496+0.0899684741136j,0.116957566496-0.0899684741136j
nets_0.99.25.h5,net_100,53.600,0.163840,12.278761,2.233745,0.181919,-0.479858250992+0j,-0.328855685478+0.679087908059j,-0.328855685478-0.679087908059j
nets_0.99.25.h5,net_101,81.760,0.112000,7.552427,-192.243751,-25.454566,1.01987317916+0j,-0.683440192719+0j,-1.03356703622+0j
nets_0.99.25.h5,net_102,81.440,0.200000,12.116267,0.172012,0.014197,0.359985893074+0j,-0.361465377331+0.323986769251j,-0.361465377331-0.323986769251j
nets_0.99.25.h5,net_103,80.480,0.200000,12.255134,1.994883,0.162779,0.646580274554+0j,-0.324625975517+0.297541934109j,-0.324625975517-0.297541934109j
nets_0.99.25.h5,net_104,48.000,0.143040,12.028688,-0.880450,-0.073196,-0.1710002078+0.520855494459j,-0.1710002078-0.520855494459j,-0.296583377618+0j
nets_0.99.25.h5,net_105,54.880,0.158400,11.980046,-1.603742,-0.133868,0.409915615703+0.365380621334j,0.409915615703-0.365380621334j,-0.116341148848+0j
nets_0.99.25.h5,net_106,80.960,0.200000,1.002546,-2499.218080,-2492.871170,-1.15503533614+0j,-0.151232711617+0.469675690422j,-0.151232711617-0.469675690422j
nets_0.99.25.h5,net_107,78.080,0.199680,11.490238,-16.136547,-1.404370,-0.432228462224+0j,0.0261123908554+0.297185680764j,0.0261123908554-0.297185680764j
nets_0.99.25.h5,net_108,48.480,0.154240,11.454134,-9.684125,-0.845470,0.977938234626+0j,-0.00658896728551+0j,-0.241987761192+0j
nets_0.99.25.h5,net_109,80.800,0.199680,8.403805,-110.944111,-13.201652,0.381114265923+0.982117073367j,0.381114265923-0.982117073367j,-0.345919677675+0j
nets_0.99.25.h5,net_11,26.880,0.125120,12.169244,1.156657,0.095048,-0.561867600591+0.757724013707j,-0.561867600591-0.757724013707j,-0.0302339832672+0j
nets_0.99.25.h5,net_110,79.360,0.199680,12.045276,-0.778463,-0.064628,-0.159221683432+0j,1.00685309947+0j,0.329805522629+0j
nets_0.99.25.h5,net_111,33.600,0.129920,12.265561,2.106596,0.171749,-0.340822930645+0.754169805435j,-0.340822930645-0.754169805435j,0.464404511527+0j
nets_0.99.25.h5,net_112,66.400,0.200000,12.281312,2.258947,0.183934,0.196018841535+0.80651681105j,0.196018841535-0.80651681105j,0.535401759043+0j
nets_0.99.25.h5,net_113,29.920,0.137280,12.187742,1.276143,0.104707,0.310693012432+0.718044109663j,0.310693012432-0.718044109663j,-0.0752159234727+0j
nets_0.99.25.h5,net_114,79.360,0.200000,1.000000,-2499.000000,-2499.000000,1.75667309429+0j,-0.0226902275669+0j,-0.219771999786+0j
nets_0.99.25.h5,net_115,80.320,0.200000,1.005092,-8.960692,-8.915295,0.152036732149+0.723836440681j,0.152036732149-0.723836440681j,-1.3200127739+0j
nets_0.99.25.h5,net_116,80.160,0.200000,2.362572,-2022.822849,-856.195243,0.145398337481+0.355410946284j,0.145398337481-0.355410946284j,-1.01482479481+0j
nets_0.99.25.h5,net_117,48.320,0.151360,11.653433,-6.411580,-0.550188,1.00094699445+0j,-0.273598941832+0j,0.340111547811+0j
nets_0.99.25.h5,net_118,79.040,0.200000,1.017204,-2500.916141,-2458.617620,-1.21083521315+0j,0.653038821976+0.315140985768j,0.653038821976-0.315140985768j
nets_0.99.25.h5,net_119,57.280,0.192000,12.234983,1.795802,0.146776,0.561103821486+0.387335090157j,0.561103821486-0.387335090157j,-0.320811319285+0j
nets_0.99.25.h5,net_12,46.560,0.151040,12.237554,1.828786,0.149440,0.427840199702+0.372225310505j,0.427840199702-0.372225310505j,-0.81967731566+0j
nets_0.99.25.h5,net_120,82.080,0.141760,1.000000,-2499.000000,-2499.000000,-0.8867794515+0.620067119517j,-0.8867794515-0.620067119517j,0.191342728074+0j
nets_0.99.25.h5,net_121,80.160,0.200000,1.000000,-2499.000000,-2499.000000,-1.12292250467+0j,0.933622199487+0j,0.154538091773+0j
nets_0.99.25.h5,net_122,81.120,0.110400,8.927479,-88.828900,-9.950055,1.04555628317+0j,-0.731795914093+0.741783168116j,-0.731795914093-0.741783168116j
nets_0.99.25.h5,net_123,31.200,0.119360,12.210799,1.531977,0.125461,0.214324618407+0j,-0.751383649133+0.21093488407j,-0.751383649133-0.21093488407j
nets_0.99.25.h5,net_124,47.520,0.141760,12.019677,-0.626563,-0.052128,-0.812017042305+0j,-0.496891696225+0.0653921611909j,-0.496891696225-0.0653921611909j
nets_0.99.25.h5,net_125,81.120,0.200000,1.000000,-2499.000000,-2499.000000,0.228396234531+0.489671016533j,0.228396234531-0.489671016533j,-1.08233434975+0j
nets_0.99.25.h5,net_126,33.280,0.136320,12.278912,2.234229,0.181957,0.224089072132+0.796037979503j,0.224089072132-0.796037979503j,-0.590353820189+0j
nets_0.99.25.h5,net_127,82.240,0.200000,1.000000,-2499.000000,-2499.000000,-0.318616980484+0.867059996639j,-0.318616980484-0.867059996639j,1.16557134258+0j
